1747294.667,2153491.167,2707640.667,1443727.009,2130485.37,1668192.572,1190860.595,1850116.656,1676960.116,1635899.856,2064559.951,1482733.041,1227843.893,1832311.786,1937526.023,2871270.787,2514648.753,1736927.843,1356337.177,186955.205,2205856.068,1329976.339,1560602.279,1165427.282,1890000.767,442412.7044,1586470.459,2156926.769,1007387.558,1284424.836,1788060.669,761501.9942,1700962.364,775064.278,1411169.305,2063956.227,1196768.275,1148317.981,1468993.9,1806811.285,1923669.711,1855389.872,1815646.54,1834427.755,1685481.21,1426006.094,2448463.961,1816142.578,1834367.51,1844092.989,1325240.702,1434776.316,523982.0169,821598.7949,1975966.678,2912579.934,1643246.227,1947698.191,2745500.37,1591590.193,753386.296,337039.2524,1845993.757,2513497.507,1920674.078,637391.5987,1260942.759,1844117.483,2033806.386,0,1353712.573,2046691.617,2021615.416,1131217.23,1476650.406,1503832.507,1483557.604,1056071.049,2637414.668,2141977.434,2141594.981,1358412.548,144591.6384,1844144.046,2022260.02,1545555.956,1144784.876,818348.6144,2009789.137,1525785.667,2198522.387,1760151.724,1271549.102,2020415.254,2348913.132,1659083.169,1992134.39,2018773.638,1745663.032,1817563.417
1647617.565,1223837.938,1549417.038,1365129.715,870061.9184,615969.4851,505251.0312,946852.0296,1662628.049,1595280.58,1307517.984,704277.8194,742640.3491,1363729.031,1387690.148,1616797.092,1291982.71,1845701.002,934500.0304,1300007.057,1189036.783,29094.83894,535418.0935,1099303.6,1018712.276,1071475.111,471652.1669,1110640.565,609995.4371,604569.4407,934922.0132,996132.1483,1659978.391,879063.2228,444055.8754,1117103.956,562694.3575,585110.9994,958186.2907,737682.864,1382360.599,676691.3703,1194427.931,1775424.891,740585.5013,719278.3638,1174650.132,1133877.29,1159470.6,658335.6088,993560.8194,627094.549,832851.2375,852902.3654,1374862.947,1701277.546,591517.5224,751831.566,1541526.498,1121822.049,1020166.867,1386958.945,958846.9065,1340886.699,940911.6563,1015182.08,1264190.452,979729.174,1093421.457,1353712.573,0,737320.4358,1432339.223,495848.2293,1076769.906,333001.6513,1563450.663,788357.9773,1434744.788,858036.0509,888463.123,1361187.852,1468598.197,944629.4242,1084667.446,612356.74,1016369.375,630273.5857,1413489.984,575714.0586,1102430.086,654334.5207,797946.9582,843063.1748,1160522.184,1425816.364,1750561.293,988760.2774,567660.3482,1095907.109
1743158.155,836899.5862,875723.657,1563896.249,186618.8988,532242.856,926322.7404,730813.0135,1802245.092,1739116.324,1051875.578,818574.5005,1056365.901,1315435.647,1270612.723,884756.5485,587965.6562,2007111.051,1141546.984,1962275.602,722396.378,752405.8507,592628.7354,1422844.437,791149.1829,1698180.135,515847.866,640248.0608,1114885.489,910252.1319,780185.1029,1518344.851,1785497.872,1419584.603,696921.6676,756940.2055,953019.7705,1002750.517,1085751.366,490529.7387,1273656.509,326838.8041,1101932.592,1861322.489,647700.8211,882733.2833,442620.9002,1020394.185,1039373.068,319819.7474,1221967.881,796376.0868,1524237.102,1378096.566,1223118.724,985939.5453,540139.4686,283901.7296,836217.2437,1181974.908,1542052.259,2015161.087,752169.7922,675098.7056,641447.1302,1583783.212,1547282.744,783400.9394,751619.1052,2046691.617,737320.4358,0,1269494.855,968743.8399,1210688.333,552075.2879,1781404.358,1203385.395,736117.4545,138364.2676,211494.0944,1605703,2172478.976,734173.6823,750258.4749,673126.1318,1352014.134,1246924.163,1251700.695,663628.0574,574709.2549,448900.463,1072002.072,329815.066,505247.931,1511272.71,1734128.596,597820.7429,372874.7697,968069.3648
638547.6355,509820.3289,1136830.279,699966.1288,1141686.562,862413.4759,1040947.953,549659.0101,740331.14,704199.7689,243093.368,738052.3005,859976.4274,211351.778,87570.52082,1468064.483,1174874.265,922982.8802,678955.2983,1853026.731,660301.5046,1417146.603,908826.7535,871351.4999,481838.9101,1579670.973,995274.7663,705788.8837,1131054.333,904339.6742,524071.8666,1260492.786,709010.6057,1256819.116,990560.8118,539914.5521,993745.4529,1016393.122,577820.9722,810123.4927,102730.0998,969800.2966,243810.8524,715015.0546,715856.7107,745737.3174,1284672.211,298573.3917,273044.5205,984809.2124,697713.2807,817832.0316,1655819.819,1214053.024,57685.36013,1386106.695,878377.8111,986942.8522,1258498.766,431606.4513,1270066.309,1792458.4,529742.7592,1059059.844,628268.0368,1384263.201,838226.0394,499745.1492,534131.527,2021615.416,1432339.223,1269494.855,0,1096154.728,545243.6,1119601.322,844405.2095,995320.7791,1191159.989,1209355.943,1124965.665,795202.5521,2165509.488,547968.0294,531985.469,821730.6101,878533.0117,1343368.88,19121.41645,857981.7499,800610.0076,885364.5344,798720.24,946509.9166,1025252.093,490311.9662,506475.4201,683018.2588,1001216.529,339925.8216
1182153.101,1064038.345,1577685.999,882610.5014,1019023.966,537033.0675,63561.99441,753048.7634,1185173.986,1118603.601,1045019.83,391770.4498,271360.8963,974747.7696,1031772.881,1745460.478,1386156.711,1360333.594,480145.1807,1017966.163,1092486.165,468350.4428,430096.9804,604051.142,807051.8751,740161.6545,467443.2138,1035877.163,146502.7989,194515.5996,704121.8644,555773.8006,1186007.109,451702.7356,284496.429,964844.9403,102523.446,96117.76581,539702.5843,675906.5038,1022579.799,731745.5081,853638.4742,1308685.445,565675.2145,358578.5235,1333707.961,817674.9086,841840.8034,722435.7932,523305.6431,324452.831,642737.2702,412091.5094,1039786.982,1781575.574,512309.9001,824076.4252,1614486.543,709803.729,580013.7615,1052192.291,754117.0042,1382328.541,805911.7173,615039.4574,770304.654,760413.5251,935316.3028,1131217.23,495848.2293,968743.8399,1096154.728,0,635700.6933,421571.0875,1073222.426,293616.3673,1506564.81,1041178.044,1026994.307,870427.7994,1269109.798,747906.981,924091.6241,418544.4477,521172.4044,315552.6399,1079051.879,395890.9897,1070629.378,630026.5626,335261.6306,892000.5566,1218306.667,973683.6062,1318985.348,897072.0376,627922.7059,797392.3017
576316.0897,787744.2325,1444052.426,353718.1603,1156619.082,684214.5425,595954.0047,569383.4367,609449.6853,542881.4811,616905.5616,416281.3785,366630.6603,368628.6176,462435.6782,1717876.882,1368952.949,809072.012,157485.9144,1309624.178,897899.2182,1054273.823,659799.5461,346155.1144,561078.0347,1034533.049,758046.2567,890250.102,626937.3573,474633.7291,494938.6403,716111.2955,599721.0312,712855.4434,655821.7893,735380.5787,538850.8845,542194.2581,129634.2857,730342.7607,449129.0268,885472.5204,352053.9341,703820.9365,564528.7481,372468.2722,1406740.755,379073.1398,389165.8484,891048.0909,153118.2199,474199.9698,1123360.886,671176.9903,499483.1917,1687834.432,682780.336,949607.906,1532839.46,116059.5854,726547.7079,1256845.343,552291.407,1299021.247,678619.365,839467.3305,381473.3585,530581.2488,709353.6883,1476650.406,1076769.906,1210688.333,545243.6,635700.6933,0,834416.9784,570888.486,463148.8929,1439892.325,1210499.94,1150336.712,406707.7509,1620689.482,563047.2258,699277.5677,561704.3204,337216.1006,826480.0256,533158.0182,585651.8137,971030.2335,761791.4589,301387.9125,960690.0652,1191758.058,349283.1161,683797.6454,784152.2414,850547.0951,403509.8274
1409879.653,891298.6534,1261628.913,1161373.145,627958.1277,283013.048,386958.5873,615767.133,1441842.765,1374661.131,979904.504,424637.1213,567413.1289,1073952.966,1082665.62,1376317.497,1029266.009,1637119.362,715672.0961,1412260.735,862412.5783,327025.609,210932.4938,948870.0348,688342.4682,1146147.704,138701.9902,786611.9565,567988.7052,411086.9087,608950.1374,976721.5884,1433673.191,873098.3072,186594.2024,784482.2392,424651.4384,469877.7853,706489.0211,407708.1723,1078953.765,375395.5876,888827.8617,1536837.091,412594.0387,461985.3723,945919.8343,821915.2487,847165.1844,359773.665,788429.6012,360219.4504,985922.7175,833608.6701,1062831.8,1437232.282,258889.1217,462570.8703,1272346.022,854746.3106,1000853.422,1463115.733,628659.3563,1055364.683,608150.3562,1034939.464,1097560.557,650915.9928,760548.0175,1503832.507,333001.6513,552075.2879,1119601.322,421571.0875,834416.9784,0,1373445.215,682608.2941,1163649.667,638365.3571,640512.8404,1178330.87,1633719.625,613849.6574,751728.9576,301368.9577,869656.7844,695986.7142,1100538.205,267060.4458,787885.8146,327160.9279,603881.068,547777.9373,878436.1085,1178823.377,1478565.322,660093.5335,260159.146,779974.9102
286804.3797,1272045.194,1937317.757,217623.6489,1724698.31,1253020.134,1058200.018,1118052.318,196026.5991,172989.8574,1036081.417,975713.6203,823483.9819,643077.9074,765627.4336,2240160.076,1905557.704,295617.477,659084.5791,1296854.163,1405404.776,1537276.198,1219144.135,478364.787,1093166.163,1094245.395,1315379.123,1416070.767,994849.5889,973153.7573,1047341.461,812873.4784,224535.9505,889019.5786,1187605.564,1247895.116,1000981.541,979935.942,696243.1058,1300306.524,751164.8793,1456360.561,798484.284,352088.1745,1135334.09,921147.6235,1962261.849,864627.8288,860997.7767,1461870.405,585033.7051,1020968.53,1319336.333,872699.0616,833935.2494,2187046.107,1249906.226,1519514.01,2042687.632,617973.6538,805309.9556,1177552.784,1098663.201,1818656.535,1228567.193,918247.9946,309170.6561,1072480.58,1226687.576,1483557.604,1563450.663,1781404.358,844405.2095,1073222.426,570888.486,1373445.215,0,796498.2641,1958803.44,1780002.467,1717372.271,202809.942,1613207.878,1112212.07,1218395.582,1123974.713,558199.1661,1123430.05,845290.8061,1143947.097,1504616.57,1332516.118,774766.1929,1526408.624,1732870.065,355713.8065,552329.9609,1328249.335,1418765.204,907926.2178
940194.2933,1102631.031,1694408.622,622701.8519,1220979.626,706225.951,301918.5186,807557.4363,927116.607,862758.7266,1011015.046,455156.8714,179201.6584,831359.9142,917365.7458,1906646.053,1543945.972,1089179.203,316508.9403,906964.4309,1168300.821,760458.8962,618100.3997,319111.2936,840129.498,619560.1192,687537.5485,1129511.285,198723.0213,295313.0142,740571.0355,340386.4248,932738.4208,283035.5655,509576.4008,1018358.133,257996.9833,215820.9871,421412.2495,823739.3308,905152.9877,924165.2806,771460.0439,1062686.759,672858.951,389553.6433,1522928.932,763533.4496,783113.5901,919762.4903,315460.2679,432836.7865,661594.5627,235416.0863,944341.7779,1918012.356,687882.5857,1012203.455,1752714.066,567495.0213,360950.8963,894903.8931,800716.1966,1514547.979,890708.8163,442491.2403,488362.2011,795331.7538,988337.5743,1056071.049,788357.9773,1203385.395,995320.7791,293616.3673,463148.8929,682608.2941,796498.2641,0,1648364.192,1254754.272,1224281.769,594917.6952,1200403.538,801251.97,976803.4995,561438.5421,238307.6977,367842.6737,981083.8487,556613.4359,1185026.449,804659.8685,215585.0924,1062869.759,1367587.431,755887.5417,1113011.751,995640.8127,838028.3034,762194.7988
1812673.902,693248.0611,163648.1305,1761873.439,569408.1574,969637.448,1448136.565,876277.6495,1903784.101,1855031.408,953385.5582,1193549.833,1471278.687,1343170.333,1241499.897,281470.0446,148225.7261,2099781.285,1451975.228,2521182.703,553539.5612,1443577.665,1076813.18,1753771.114,878976.5333,2237505.223,1058066.76,549663.2519,1636997.971,1370503.144,951531.2346,1988693.685,1876417.556,1916284.74,1226903.431,711794.1935,1448913.71,1499686.494,1351943.619,833842.0058,1252401.205,790839.016,1161188.853,1902118.132,975512.2472,1260662.853,329635.2584,1094544.532,1097849.703,804964.3028,1525148.701,1221238.136,2134508.345,1869143.108,1173008.635,275398.5114,994269.7985,701278.1886,108829.1678,1356266.75,2009269.666,2536589.194,891036.9969,140978.7572,773437.7671,2083586.052,1821283.179,910207.6179,734740.4403,2637414.668,1434744.788,736117.4545,1191159.989,1506564.81,1439892.325,1163649.667,1958803.44,1648364.192,0,598527.1671,548792.8988,1836019.585,2773985.618,882854.5559,743901.1363,1099481.448,1706935.354,1819391.608,1180557.881,1115106.913,472524.8439,877393.2173,1454465.004,620251.0142,288709.5573,1617180.366,1695002.113,664790.8645,905342.8234,1053447.41
1719584.396,748124.9831,737369.3635,1563829.39,69220.67556,556846.7668,993318.6841,690746.663,1785734.793,1724660.933,981267.2452,841284.203,1097076.527,1276042.035,1219386.202,758771.5179,450550.0076,1991141.419,1158367.1,2049200.569,621234.0928,870911.1068,636660.4739,1450022.148,742633.5395,1778780.696,575445.206,543395.7232,1185298.784,959441.473,749584.1352,1580194.276,1766676.938,1487064.702,760247.871,679404.7247,1013214.886,1064281.119,1090631.111,480224.6488,1223961.275,336171.5507,1062541.468,1833697.048,647893.2321,908724.0752,316832.0067,980973.5923,997537.0868,337215.8651,1238959.165,831954.3203,1622476.842,1443680.624,1166760.662,851859.3581,570899.6106,261125.6578,699707.7831,1168972.715,1603360.426,2093069.421,712179.6064,537364.5472,590329.2258,1653582.136,1563437.523,742871.3986,678956.0495,2141977.434,858036.0509,138364.2676,1209355.943,1041178.044,1210499.94,638365.3571,1780002.467,1254754.272,598527.1671,0,90779.55465,1613157.944,2270898.744,695104.6653,679509.0995,703521.8955,1383677.966,1332803.164,1192362.464,701117.4341,467228.8325,462365.7453,1104777.565,266253.0839,370291.2565,1491323.264,1689905.868,526787.3615,417890.2636,928744.1953
1647121.418,658277.5501,676952.6536,1502391.686,24900.44373,518958.3031,975621.3221,615883.5841,1716146.625,1656092.761,894545.6411,796614.6129,1060811.843,1198350.533,1137704.025,737101.7956,403938.383,1921451.518,1107521.831,2041873.702,530466.9177,898727.187,608869.9278,1403591.995,663901.2982,1767051.455,559781.4863,452914.301,1168509.598,929866.5015,678242.0323,1555279.719,1696126.519,1466515.487,742960.5688,591857.5426,990532.2179,1042069.511,1033756.499,424350.0541,1142772.589,300403.5484,985547.3632,1759407.951,593460.3959,865202.9765,307326.5311,904323.6293,919881.5262,306527.5038,1187745.333,795197.1552,1626036.358,1421964.405,1083575.744,812818.4496,536410.9767,212905.8325,654157.9138,1102780.277,1577982.977,2078461.472,637132.1067,471685.3233,512041.1955,1634075.773,1510406.253,667315.0728,592648.8424,2141594.981,888463.123,211494.0944,1124965.665,1026994.307,1150336.712,640512.8404,1717372.271,1224281.769,548792.8988,90779.55465,0,1555370.563,2273100.593,620620.1015,593727.2157,665627.2589,1340168.364,1327023.348,1108235.153,667702.9483,376534.7717,421169.9644,1063561.017,191890.1044,296618.3681,1420883.092,1609724.653,441966.9234,399151.7082,852396.4078
394348.2214,1163758.018,1828905.77,97590.17709,1560921.998,1074130.689,855987.4091,973503.1858,347605.5788,291480.6499,951034.5418,791331.9338,622737.9625,583962.4052,709365.1775,2115862.867,1771348.79,494359.6396,469257.8282,1174257.85,1286775.56,1334891.517,1032376.806,278767.4921,958725.8492,946028.0217,1126947.021,1287329.143,793544.2852,774223.3578,899867.333,644907.7031,362053.7585,708097.3235,991915.1814,1125418.683,799010.6438,777270.7531,522533.502,1133200.381,694096.8014,1283753.701,693610.9875,498940.9199,965337.4414,733001.1131,1813327.355,747693.4471,749403.1097,1287805.835,391716.4566,830764.911,1144735.078,686900.5893,771492.4069,2076180.908,1068838.993,1352034.202,1925445.118,479754.9577,641178.9432,1073750.37,955578.058,1695070.059,1083486.765,759247.908,113569.6117,932098.3579,1101483.749,1358412.548,1361187.852,1605703,795202.5521,870427.7994,406707.7509,1178330.87,202809.942,594917.6952,1836019.585,1613157.944,1555370.563,0,1494264.204,967294.4592,1092166.301,939713.8085,356737.0063,929780.681,791519.0144,957191.4273,1371486.07,1158170.074,576316.7915,1366534.463,1595239.24,326640.404,634078.3725,1187614.56,1238212.353,784318.4773
1880800.226,2296852.206,2846565.267,1581063.981,2261379.907,1805590.409,1329475.011,1992793.688,1807693.19,1768516.044,2209135.421,1624936.963,1371671.967,1975386.853,2081243.079,3004951.378,2649682.24,1859956.767,1500903.181,320239.5866,2347749.657,1445955.191,1697473.243,1307264.45,2033352.304,586801.3174,1720389.625,2297899.189,1148012.954,1425742.742,1931234.904,905119.985,1832564.235,919613.2809,1547127.219,2206765.777,1337132.539,1289184.993,1613584.62,1945015.307,2067334.978,1989533.972,1960162.555,1964917.846,1826176.322,1568849.035,2579435.665,1960725.516,1978958.993,1977787.32,1469462.64,1575774.163,648561.0649,966085.9016,2120082.411,3049301.412,1780359.597,2081664.459,2882272.774,1735745.702,896483.6017,444921.4842,1988920.299,2651250.13,2062187.741,781258.7059,1398821.935,1987381.336,2176621.064,144591.6384,1468598.197,2172478.976,2165509.488,1269109.798,1620689.482,1633719.625,1613207.878,1200403.538,2773985.618,2270898.744,2273100.593,1494264.204,0,1986856.115,2165080.694,1685008.585,1288161.604,954724.2839,2153781.881,1664481.346,2338164.468,1896600.168,1415825.404,2155806.746,2485329.834,1798405.78,2128334.924,2159558.263,1878810.934,1962046.672
1026595.031,316151.3043,904530.1481,902663.5555,632307.7392,334541.8579,684381.3408,6613.907984,1097577.388,1038906.929,369496.0874,363408.0756,622640.2855,582491.642,538816.69,1157934.781,806127.5212,1302559.739,570567.4507,1704873.586,367456.4035,935248.5527,410606.2252,871240.7103,74758.50664,1416798.33,477905.7771,337778.466,844422.4739,566598.3676,68777.55726,1137022.09,1076641.396,1082293.513,536554.6045,220032.2258,660703.3421,704029.9014,469114.9445,262196.7927,540907.1769,423120.4369,368655.3185,1139024.174,206265.8728,418194.5436,850052.8481,286938.3978,305255.6649,437490.2034,642473.1736,423506.8398,1385527.818,1034291.63,496950.2937,1140077.124,356115.8723,450560.9047,980049.7898,494413.1762,1155382.949,1695263.099,18312.17013,742887.3885,116525.4636,1243721.051,942366.7691,49368.58946,189929.3752,1844144.046,944629.4242,734173.6823,547968.0294,747906.981,563047.2258,613849.6574,1112212.07,801251.97,882854.5559,695104.6653,620620.1015,967294.4592,1986856.115,0,178425.8329,353285.2146,827220.1102,1054531.71,529278.2189,387751.4631,410769.2429,339697.8116,591876.1449,429769.1873,628712.1052,801828.7685,1000091.47,221233.3815,455984.3107,234536.4025
1095491.829,143059.2167,746079.4647,1018425.388,611193.0605,469232.0982,860529.7125,172672.1374,1178147.464,1124810.513,302427.6471,541771.5604,798869.7355,628872.7879,551577.6236,1024208.017,688217.1506,1379700.567,730768.0389,1881892.017,199976.8239,1078303.58,562077.7845,1025699.942,141819.4282,1593833.219,613033.8998,197813.6938,1022743.55,744708.3327,236287.1212,1310365.085,1153445.375,1258696.297,699793.3387,41704.22154,838429.7869,882211.397,622631.5193,354999.4851,558415.3626,483131.3197,427727.3578,1197568.82,367888.6486,596257.4098,767273.7596,354680.7878,361680.3604,501295.4413,797663.9569,600201.8608,1563210.622,1210723.255,493135.3068,988588.5808,494616.8856,475793.7681,834200.2018,612416.2916,1328145.465,1869323.48,176474.0864,602992.0995,144482.7757,1418936.21,1080487.173,182841.9919,11556.9781,2022260.02,1084667.446,750258.4749,531985.469,924091.6241,699277.5677,751728.9576,1218395.582,976803.4995,743901.1363,679509.0995,593727.2157,1092166.301,2165080.694,178425.8329,0,519843.7805,988178.4516,1232303.987,515676.5384,552025.1347,288963.9696,441200.0609,765197.988,421396.2945,519779.5635,885199.6626,1025629.676,153263.7887,550851.7406,310599.211
1128537.676,662644.9769,1162221.14,907043.1119,664070.9331,147012.4105,356422.5026,357145.2334,1170209.25,1104072.873,700375.377,148474.8411,395190.4778,773287.7894,782007.1779,1349950.116,987492.2156,1370754.552,471389.9466,1422779.685,676537.8747,598929.5617,99563.25219,750221.5283,422750.3242,1138183.388,198237.4114,617607.8475,539349.4759,272265.6989,328985.148,897900.8667,1158743.799,818508.4681,183721.8701,558853.8706,350187.3577,400492.1438,432193.4777,266145.2588,778000.918,367940.6625,588065.8455,1253877.866,152216.4792,209740.2651,961672.7331,523235.8347,548707.8956,366380.5482,551109.4854,129606.3547,1060872.891,771921.496,764537.3828,1372924.326,133613.1949,452773.8598,1206145.498,564451.8466,919754.1997,1438252.608,364036.5294,970821.5094,391577.2535,986419.715,875611.7483,379293.8646,530514.1095,1545555.956,612356.74,673126.1318,821730.6101,418544.4477,561704.3204,301368.9577,1123974.713,561438.5421,1099481.448,703521.8955,665627.2589,939713.8085,1685008.585,353285.2146,519843.7805,0,681230.8124,733823.9316,802762.3595,36723.18201,653163.286,244490.5929,401574.5082,501616.1009,813864.2133,894936.9159,1181333.498,478859.8403,300852.9527,483785.4435
714271.5447,1095188.603,1730959.692,390522.7634,1340888.831,827074.8561,515078.0333,833833.1953,693057.3493,630101.6767,949364.4627,543576.7127,302932.9544,687780.8077,793518.9035,1977321.414,1618296.747,851086.1301,257472.6852,974515.2763,1187655.311,989190.9986,759981.424,82935.1039,846363.3269,704483.8293,844989.0693,1164989.728,436827.3872,458869.3559,759620.3447,383420.7868,700802.9007,400668.0509,685277.108,1027729.188,461313.7364,431858.0365,367729.226,919623.9144,779462.7981,1047510.097,687412.6613,833431.5734,753442.8169,475272.0818,1624685.215,704858.3547,718425.7504,1047110.445,196102.65,555656.9549,834414.3386,366699.0199,835078.5181,1967168.691,814790.6629,1128124.598,1806213.541,453268.9859,391813.1946,919850.6125,821421.9082,1568133.191,933570.5138,507907.0338,250581.8873,807297.6221,999203.8822,1144784.876,1016369.375,1352014.134,878533.0117,521172.4044,337216.1006,869656.7844,558199.1661,238307.6977,1706935.354,1383677.966,1340168.364,356737.0063,1288161.604,827220.1102,988178.4516,681230.8124,0,583170.2439,867504.1812,688410.3178,1234689.894,921663.2316,280063.5696,1162915.896,1439308.21,551475.3849,908107.7593,1042198.354,979255.2873,719928.7898
1297313.536,1370077.807,1892923.137,973314.1213,1317041.192,850940.1016,377444.4808,1060000.426,1273717.821,1212070.855,1326511.285,692130.3369,484082.7285,1191982.853,1269808.773,2053564.355,1696347.406,1419026.702,673355.5145,716448.0708,1405548.014,601746.2987,742751.929,652940.0091,1109321.214,454580.6233,769246.7207,1350594.849,216390.0417,488295.6844,1005832.793,389874.3455,1283030.827,273321.7619,592827.2762,1273522.8,393874.6527,351722.0175,765929.2583,990894.3473,1258542.597,1037691.359,1108979.45,1416428.141,879374.2597,646107.8386,1634332.6,1086974.599,1109295.885,1026830.478,682382.7876,632935.8195,331039.1632,265921.4949,1289761.664,2094662.103,825642.9235,1130096.145,1927613.482,924704.348,411916.347,773498.2443,1059220.383,1696636.849,1118786.289,386795.5726,817044.2754,1062564.011,1243679.137,818348.6144,630273.5857,1246924.163,1343368.88,315552.6399,826480.0256,695986.7142,1123430.05,367842.6737,1819391.608,1332803.164,1327023.348,929780.681,954724.2839,1054531.71,1232303.987,733823.9316,583170.2439,0,1327869.738,711421.3959,1386181.909,942009.0145,544662.4168,1202077.922,1530791.775,1122136.025,1479796.184,1211797.102,929193.7321,1075081.881
644598.8266,496857.9461,1128442.798,696851.5208,1124805.899,843309.9965,1023600.1,531018.3476,745209.5235,707620.5632,230025.064,719710.3804,844235.9656,207761.6004,82154.94014,1458059.066,1162368.878,929877.7788,664908.3147,1841845.25,647115.3328,1398356.666,889752.2854,861855.77,463476.0324,1567689.318,976156.9355,691199.9208,1115190.346,886972.6829,505028.521,1248929.564,714294.4988,1243871.838,971849.6042,524426.538,976686.2965,999753.6733,562705.0324,791400.8217,97424.21212,951306.557,226080.1025,723700.4593,696738.315,727982.391,1270361.221,279661.8519,254111.5157,966253.902,685245.7923,799491.0801,1641177.346,1200860.76,39451.68629,1378020.676,859259.3462,968985.0055,1249031.635,418857.0954,1258775.898,1782692.799,511039.9749,1047779.949,610362.7481,1372526.96,832144.7723,480977.4551,518041.947,2009789.137,1413489.984,1251700.695,19121.41645,1079051.879,533158.0182,1100538.205,845290.8061,981083.8487,1180557.881,1192362.464,1108235.153,791519.0144,2153781.881,529278.2189,515676.5384,802762.3595,867504.1812,1327869.738,0,839030.8841,786121.3789,866469.8251,783296.1241,929187.3354,1011506.955,490346.5299,519229.1106,666268.5748,982290.7655,320822.6218
1155578.361,695015.544,1182084.037,927633.7281,664779.2318,150409.6105,335012.5728,391422.5472,1194949.922,1128511.581,736870.0036,169499.5998,396082.9346,806917.3427,817537.5954,1361913.308,1000037.657,1394490.241,487985.4226,1406086.368,704345.8788,562215.4943,75241.48263,759605.1599,457977.6466,1122752.874,172451.066,643117.111,521907.8949,263118.9299,365168.7084,889999.5455,1184239.765,807033.3482,148818.2584,590532.3785,334143.8373,385299.6443,456026.3007,281539.2232,813353.6698,367848.0787,623588.444,1281408.111,184224.5228,224309.5733,967198.4869,559437.7045,584939.4599,364346.2493,566763.1238,132753.6571,1036627.802,761005.5122,800734.1464,1389327.581,131296.8709,455635.8574,1222343.996,593488.3472,912268.5689,1425597.737,398970.9063,988324.0533,421044.9792,975136.4358,889736.2393,414930.8944,562543.3909,1525785.667,575714.0586,663628.0574,857981.7499,395890.9897,585651.8137,267060.4458,1143947.097,556613.4359,1115106.913,701117.4341,667702.9483,957191.4273,1664481.346,387751.4631,552025.1347,36723.18201,688410.3178,711421.3959,839030.8841,0,674808.7521,248758.9973,408376.3504,510240.6113,828184.4505,922455.331,1213195.952,504717.7439,290850.5813,520317.3054
1383872.513,298983.1097,510885.922,1301425.847,399565.7622,542307.395,1009209.568,404220.4149,1467105.809,1413677.963,558807.1786,730280.2893,1006481.553,915862.9336,831470.59,747366.86,401008.3817,1668491.818,979464.9685,2072480.898,156750.6567,1103712.331,651736.7124,1281280.682,413053.0327,1786072.538,660220.52,95064.98771,1191502.627,917360.2775,479532.0203,1525129.874,1442317.332,1458584.682,804398.8861,266885.3757,1002022.622,1051253.252,879836.6375,399382.5851,839660.1048,427048.8427,716691.2033,1484296.531,515951.7402,795576.6687,484369.1136,642957.7774,650597.8971,446037.221,1052715.291,766489.1724,1710810.079,1410920.19,768704.4732,734868.4737,569225.4481,365683.9597,571916.9176,892932.719,1545004.458,2078069.359,419663.7446,333487.2785,301134.1467,1624453.147,1351772.836,440455.9557,282180.783,2198522.387,1102430.086,574709.2549,800610.0076,1070629.378,971030.2335,787885.8146,1504616.57,1185026.449,472524.8439,467228.8325,376534.7717,1371486.07,2338164.468,410769.2429,288963.9696,653163.286,1234689.894,1386181.909,786121.3789,674808.7521,0,465577.3568,985875.3842,276195.2913,230913.9547,1174042.603,1303529.091,192570.0331,535043.9627,597185.3466
1301494.516,574776.1804,957209.1629,1115031.362,420073.5559,98468.25215,573040.9266,339071.5848,1356475.734,1292606.034,704887.727,378919.4952,639650.7931,893444.9607,868613.8295,1116769.263,756362.9085,1560795.06,697708.5843,1647164.228,535580.6845,651549.1987,199952.9431,987660.1794,411633.6011,1366200.742,194885.6193,459486.9757,764356.6659,511875.9749,363891.3177,1138754.362,1340872.855,1054723.172,349660.442,469368.7564,579669.4023,631235.6825,637129.5839,86209.33969,868808.6807,126666.7738,684781.4636,1422181.052,200638.0924,446483.2517,718508.8388,606061.4742,628367.6762,129645.8613,778362.7332,374090.0107,1258825.243,1009027.848,832624.9611,1152702.512,119250.2746,208288.6997,985686.3564,736483.6669,1161025.516,1671990.74,357494.8946,756561.2597,297377.0386,1222819.046,1103550.048,386381.7374,448592.9389,1760151.724,654334.5207,448900.463,885364.5344,630026.5626,761791.4589,327160.9279,1332516.118,804659.8685,877393.2173,462365.7453,421169.9644,1158170.074,1896600.168,339697.8116,441200.0609,244490.5929,921663.2316,942009.0145,866469.8251,248758.9973,465577.3568,0,643503.2717,263108.0118,588785.4107,1068148.277,1313423.157,334425.7631,116286.5083,555785.4251
