PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,infection,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO3987,I6_F11_m6f6_P6_Y0_UO391,I6_F11_m6f6_P6_Y1_UO40,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO3989,I6_F11_m6f6_P6_Y0_UO391,I6_F11_m6f6_P6_Y1_UO40,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO3999,R6_F6_m-1f-1_P6_Y-1_U2,I6_F11_m6f6_P6_Y0_UO480,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4022,R6_F6_m6f6_P6_Y0_UO211,I6_F11_m6f6_P6_Y1_UO194,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4023,R6_F6_m6f6_P6_Y0_UO211,I6_F11_m6f6_P6_Y1_UO194,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4024,R6_F6_m6f6_P6_Y0_UO211,I6_F11_m6f6_P6_Y1_UO194,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4025,R6_F6_m6f6_P6_Y0_UO211,I6_F11_m6f6_P6_Y1_UO194,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4026,R6_F6_m6f6_P6_Y0_UO211,I6_F11_m6f6_P6_Y1_UO194,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4055,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4056,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4057,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4058,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4059,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4060,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4061,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4062,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4063,I6_F11_m6f6_P6_Y1_UO184,I6_F11_m6f6_P6_Y2_UO66,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4131,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4132,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4133,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4134,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4135,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4136,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4137,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4138,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4139,R6_F6_m-1f-1_P6_Y-1_U10,I6_F11_m6f6_P6_Y1_UO473,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4171,I6_F11_m6f6_P6_Y1_UO507,R6_F6_m-1f-1_P6_Y-1_U0,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4173,I6_F11_m6f6_P6_Y1_UO507,R6_F6_m-1f-1_P6_Y-1_U0,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4175,I6_F11_m6f6_P6_Y0_UO392,R6_F6_m6f6_P6_Y2_UO426,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4217,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4218,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4219,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4220,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4222,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4223,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4224,R6_F6_m-1f-1_P6_Y-1_U1,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4241,I6_F11_m6f6_P6_Y0_UO455,R6_F6_m6f6_P6_Y0_UO277,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4245,I6_F11_m6f6_P6_Y0_UO455,R6_F6_m6f6_P6_Y0_UO277,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4246,I6_F11_m6f6_P6_Y0_UO455,R6_F6_m6f6_P6_Y0_UO277,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4247,I6_F11_m6f6_P6_Y0_UO455,R6_F6_m6f6_P6_Y0_UO277,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4407,R6_F6_m-1f-1_P6_Y-1_U7,R6_F6_m6f6_P6_Y0_UO459,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4408,R6_F6_m-1f-1_P6_Y-1_U7,R6_F6_m6f6_P6_Y0_UO459,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4410,R6_F6_m-1f-1_P6_Y-1_U7,R6_F6_m6f6_P6_Y0_UO459,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4412,I6_F11_m6f6_P6_Y1_UO337,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4415,I6_F11_m6f6_P6_Y1_UO337,R6_F6_m6f6_P6_Y0_UO207,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4417,I6_F11_m6f6_P6_Y1_UO337,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4418,I6_F11_m6f6_P6_Y1_UO337,R6_F6_m6f6_P6_Y0_UO207,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4419,I6_F11_m6f6_P6_Y1_UO337,R6_F6_m6f6_P6_Y0_UO207,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4443,I6_F11_m6f6_P6_Y0_UO392,R6_F6_m6f6_P6_Y0_UO282,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4444,I6_F11_m6f6_P6_Y0_UO392,R6_F6_m6f6_P6_Y0_UO282,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4446,I6_F11_m6f6_P6_Y0_UO392,R6_F6_m6f6_P6_Y0_UO282,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4459,R6_F6_m-1f-1_P6_Y-1_U14,R6_F6_m6f6_P6_Y0_UO208,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4460,R6_F6_m-1f-1_P6_Y-1_U14,R6_F6_m6f6_P6_Y0_UO208,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4461,R6_F6_m-1f-1_P6_Y-1_U14,R6_F6_m6f6_P6_Y0_UO208,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4462,R6_F6_m-1f-1_P6_Y-1_U14,R6_F6_m6f6_P6_Y0_UO208,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4463,R6_F6_m-1f-1_P6_Y-1_U14,R6_F6_m6f6_P6_Y0_UO208,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4464,I6_F11_m6f6_P6_Y2_UO480,R6_F6_m6f6_P6_Y0_UO459,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4465,I6_F11_m6f6_P6_Y2_UO480,R6_F6_m6f6_P6_Y0_UO459,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4466,R6_F6_m-1f-1_P6_Y-1_U43,I6_F11_m6f6_P6_Y1_UO299,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4467,R6_F6_m-1f-1_P6_Y-1_U43,I6_F11_m6f6_P6_Y1_UO299,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4468,R6_F6_m-1f-1_P6_Y-1_U43,I6_F11_m6f6_P6_Y1_UO299,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4469,R6_F6_m-1f-1_P6_Y-1_U43,I6_F11_m6f6_P6_Y1_UO299,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4470,R6_F6_m-1f-1_P6_Y-1_U43,I6_F11_m6f6_P6_Y1_UO299,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4471,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4473,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4475,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4476,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4477,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4478,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4479,I6_F11_m6f6_P6_Y1_UO302,I6_F11_m6f6_P6_Y0_UO11,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4495,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4496,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4497,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4498,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4499,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4500,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4501,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4502,I6_F11_m6f6_P6_Y3_UO291,R6_F6_m-1f-1_P6_Y-1_U9,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4639,I6_F11_m6f6_P6_Y1_UO186,I6_F11_m6f6_P6_Y1_UO305,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4641,I6_F11_m6f6_P6_Y1_UO186,I6_F11_m6f6_P6_Y1_UO305,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4644,I6_F11_m6f6_P6_Y1_UO186,I6_F11_m6f6_P6_Y1_UO305,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4645,I6_F11_m6f6_P6_Y1_UO186,I6_F11_m6f6_P6_Y1_UO305,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4646,I6_F11_m6f6_P6_Y1_UO186,I6_F11_m6f6_P6_Y1_UO305,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4695,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4696,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4697,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4698,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4699,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4700,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4701,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4702,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4703,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4704,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4705,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4706,R6_F6_m6f6_P6_Y0_UO212,R6_F6_m6f6_P6_Y0_UO205,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4801,I6_F11_m6f6_P6_Y1_UO492,I6_F11_m6f6_P6_Y1_UO304,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4802,I6_F11_m6f6_P6_Y1_UO492,I6_F11_m6f6_P6_Y1_UO304,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4804,I6_F11_m6f6_P6_Y1_UO492,I6_F11_m6f6_P6_Y1_UO304,FXX,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
11,479628.7842,154239.9633,EO6_F11_m6f6_P6_Y6_UO4840,R6_F6_m6f6_P6_Y1_UO474,R6_F6_m-1f-1_P6_Y-1_U39,MXY,2,111.83607539068491,0,0,0.0,0,0,0,-9999.0,0.0,1,P5_CV0,1,0,2,0,2
